"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gn","gn1","human_mouse","lca","name"
"5889071",20.6083213386848,0.532124592613955,0.703822036473,0.756049917505486,0.449619267733841,0.914453349740711,"tuf,tuf1,tuf2","","False",953,"gi|58584601|ref|YP_198174.1| elongation factor Tu [Wolbachia endosymbiont strain TRS of Brugia malayi]"
"5935720",5.64412350077272,1.11389987776258,0.856628278056559,1.3003305007508,0.193487718607463,0.914453349740711,"","","False",NA,"SRS017103.240005-T1-C"
"6029954",8.52534525046276,0.485930651114481,0.709021220646872,0.685354171305543,0.493120455808875,0.914453349740711,"rpoB","rpoB","False",2723,"tr|C6XLH4|C6XLH4_HIRBI DNA-directed RNA polymerase subunit beta OS=Hirschia baltica (strain ATCC 49814 / DSM 5838 / IFAM 1418) GN=rpoB PE=3 SV=1"
"6107407",11.1296860636307,0.5636831237131,0.698838867689704,0.806599560749366,0.419897226898073,0.914453349740711,"HA1_11854,podK,CDLVIII_1382,ppdK,Cbei_0849","","False",1485,"gi|118443482|ref|YP_877250.1| pyruvate phosphate dikinase [Clostridium novyi NT]"
"6167909",7.19762390773804,-1.06516792871131,1.06627451414474,-0.998962194614284,0.317813005517204,0.914453349740711,"sdhA,Plim_2452,fdrA","","False",2,"gi|296122699|ref|YP_003630477.1| succinate dehydrogenase or fumarate reductase, flavoprotein subunit [Planctomyces limnophilus DSM 3776]"
"6176730",15.7705467877223,0.851049121411042,0.595811838204836,1.42838571985281,0.15318086713831,0.914453349740711,"","","False",NA,"SRS013687.77104-T1-C"
"6216247",9.34580602548909,1.78673873674099,1.55802155421029,1.14679975505643,0.251464390478526,0.914453349740711,"Curi_c22210,sasP","","False",186802,"gi|493353968|ref|WP_006310608.1| Small acid-soluble spore protein, alpha-type SASP [Clostridiaceae bacterium L21-TH-D2]"
"6240492",7.48671757888128,0.954698578725501,0.815716298493242,1.17038065867874,0.241847815590606,0.914453349740711,"groEL,groL","","False",72294,"gi|384171391|ref|YP_005552768.1| chaperonin GroEL [Arcobacter sp. L]"
"6561651",8.75355134544123,1.1057344043157,0.774792106416815,1.42713689925082,0.153540438407495,0.914453349740711,"","","False",NA,"S-Fe1_GL0141514_1_486_+"
"6569127",12.4992673673442,1.57489421053092,0.972157499365427,1.61999903468207,0.105232484270687,0.914453349740711,"Rahaq2_4021,Q7S_19890,Rahaq_3911","","False",34037,"gi|384259820|ref|YP_005403754.1| ABC transporter [Rahnella aquatilis HX2]"
"6579186",11.2884711223102,0.682541820232053,0.70519350997688,0.967878760334068,0.333104923039901,0.914453349740711,"rpoB","rpoB","False",110500,"gi|147676647|ref|YP_001210862.1| DNA-directed RNA polymerase, beta subunit/140 kD subunit [Pelotomaculum thermopropionicum SI]"
"6700673",4.63920630261932,0.930992935967037,0.896095982619779,1.03894332083181,0.29883109723197,0.914453349740711,"Spea_0527,Shal_0590","","False",1236,"gi|157960356|ref|YP_001500390.1| glutamate dehydrogenase [Shewanella pealeana ATCC 700345]"
"6702548",5.71052375838403,1.01398938497853,0.79828012171726,1.27021750560096,0.204007163685002,0.914453349740711,"tsf","tsf","False",31979,"gi|158320546|ref|YP_001513053.1| elongation factor Ts [Alkaliphilus oremlandii OhILAs]"
"6743157",12.9296430123175,0.986729414858613,0.749190811018672,1.31706022063586,0.187818439566628,0.914453349740711,"","","False",NA,"SRS024388.78558-T1-C"
"6743301",23.9791896133543,0.59991245268313,0.665222857231174,0.901821767189596,0.367151554823028,0.914453349740711,"","","False",186802,"gi|493962200|ref|WP_006905680.1| carboxysome shell protein [Shuttleworthia satelles]"
"6851580",5.01815336803722,0.819084105536533,0.745441623270783,1.09879040821819,0.271859496942068,0.914453349740711,"GuaB,guaB","","False",186801,"gi|169831232|ref|YP_001717214.1| inosine-5'-monophosphate dehydrogenase [Candidatus Desulforudis audaxviator MP104C]"
"6852416",5.20259038096407,0.475402642852737,0.687240411524707,0.691755948690519,0.489090604890876,0.914453349740711,"","","False",265470,"gi|516756969|ref|WP_018086637.1| pyruvate phosphate dikinase [Desulfurispora thermophila]"
"6987504",10.7872068348598,0.939317633443951,0.676055699467532,1.38940864515123,0.164708522927635,0.914453349740711,"Emin_0527","Emin_0527","False",423605,"gi|501383131|ref|WP_012414697.1| glutamate dehydrogenase [Elusimicrobium minutum]"
"7008534",5.58649963049965,0.679678986598476,0.806261849110095,0.843000307342666,0.3992282719055,0.914453349740711,"CLH_1846","CLH_1846","False",1491,"tr|B2V2X4|B2V2X4_CLOBA Ethanolamine utilization protein EutE OS=Clostridium botulinum (strain Alaska E43 / Type E3) GN=CLH_1846 PE=4 SV=1"
"7099059",7.35800722014553,1.01836495175046,0.640785332968383,1.58924510183929,0.112005067580877,0.914453349740711,"Paes_1457","Paes_1457","False",1102,"gi|501497749|ref|WP_012506010.1| glutamate dehydrogenase [Prosthecochloris aestuarii]"
"7101911",14.9025012261109,0.596049252602226,0.671164322443816,0.888082445193028,0.374496404811604,0.914453349740711,"dnaK","dnaK","False",274493,"gi|194337182|ref|YP_002018976.1| molecular chaperone DnaK [Pelodictyon phaeoclathratiforme BU-1]"
"7139969",12.2252761471759,1.59342847983478,0.971757128900998,1.63973942916875,0.101059356983506,0.914453349740711,"","","False",108819,"gi|517792501|ref|WP_018962709.1| glycerol-3-phosphate ABC transporter ATP-binding protein [Coprothermobacter platensis]"
"7229688",8.89773606537144,1.06830850540607,0.619510898315208,1.72443859875813,0.0846286945254139,0.914453349740711,"GY4MC1_1859,Geoth_1925,eutM1","","False",129337,"gi|312110918|ref|YP_003989234.1| microcompartments protein [Geobacillus sp. Y4.1MC1]"
"7261194",14.9110970484238,1.01230265674197,0.65276903215689,1.55078229338959,0.120953865318747,0.914453349740711,"CKL_1072,Cbei_4058,NT01CX_0494,CKR_0975","","False",2,"gi|494122874|ref|WP_007062651.1| carboxysome shell protein [Clostridium carboxidivorans]"
"7297234",5.20259038096407,0.475402642852737,0.687240411524707,0.691755948690519,0.489090604890876,0.914453349740711,"Sthe_0770","Sthe_0770","False",2057,"tr|D1C1U0|D1C1U0_SPHTD Pyruvate, phosphate dikinase OS=Sphaerobacter thermophilus (strain DSM 20745 / S 6022) GN=Sthe_0770 PE=4 SV=1"
"7297873",7.12430080022829,1.2926472972463,0.789411607541064,1.63748199912181,0.101529797143341,0.914453349740711,"","","False",NA,"SRS021484.14978-T1-C"
"7298179",10.6006889746057,0.683312899204015,0.793928938466638,0.860672619546703,0.389418377307141,0.914453349740711,"groL","groL","False",2,"gi|506402530|ref|WP_015922249.1| molecular chaperone GroEL [Thermomicrobium roseum]"
"7439957",8.32337053742393,0.801324517513601,0.771647837121668,1.03845883959531,0.299056488392524,0.914453349740711,"groL","groL","False",588673,"gi|502701969|ref|WP_012937264.1| molecular chaperone GroEL [Conexibacter woesei]"
"7476042",11.4176073998138,0.668058643807822,0.709528648416692,0.94155274110297,0.346421674925425,0.914453349740711,"rpoB","rpoB","False",35701,"gi|167629459|ref|YP_001679958.1| DNA-directed RNA polymerase subunit beta [Heliobacterium modesticaldum Ice1]"
"7497632",12.5747561357294,0.907172554391027,0.855786575420686,1.06004532023078,0.289123981870577,0.914453349740711,"","","False",NA,"SRS017247.16992-T1-C"
"7504384",7.22568199617502,-1.07316660348562,1.06576678737303,-1.00694318513231,0.313962077576532,0.914453349740711,"Micau_2153,Ndas_3922,PACID_21320,sdhA2,PPA1438,CF8_3075,Tcur_1122,Tfu_2452,sdhA,Arch_1331,sdhA_2,ML5_2258,Noca_3552,Intca_1202,Ksed_23330,AMIS_14850,PAGK_0746,sdhA3","","False",2,"gi|256826113|ref|YP_003150073.1| succinate dehydrogenase flavoprotein subunit [Kytococcus sedentarius DSM 20547]"
"7521189",24.3786894918892,1.10243138561,0.697761652036135,1.57995410380178,0.11411737752663,0.914453349740711,"BN511_01546,Ccur_07080,BN592_01041,BN589_00856,EGYY_12750,Olsu_0780,BN642_01766,Shel_10490,GPA_05320,Elen_1801","","False",84107,"gi|302335566|ref|YP_003800773.1| glutamate dehydrogenase [Olsenella uli DSM 7084]"
"7537080",11.5660701131284,0.664499376071526,0.710704210745713,0.934987250707709,0.349794869847191,0.914453349740711,"rpoB","rpoB","False",186801,"gi|258513632|ref|YP_003189854.1| DNA-directed RNA polymerase subunit beta [Desulfotomaculum acetoxidans DSM 771]"
"7539645",5.20259038096407,0.475402642852737,0.687240411524707,0.691755948690519,0.489090604890876,0.914453349740711,"Dtox_3044","Dtox_3044","False",58138,"gi|258516197|ref|YP_003192419.1| pyruvate phosphate dikinase [Desulfotomaculum acetoxidans DSM 771]"
"7568577",18.7077472092473,0.858363205502117,0.677169683649361,1.26757476926061,0.204949846881158,0.914453349740711,"gdhA,NT01CX_0097,PPE_03430,PPSC2_c3896,ABC3392,Theco_1095,X809_19285,GYMC10_4994","","False",1239,"gi|261408774|ref|YP_003245015.1| glutamate dehydrogenase [Paenibacillus sp. Y412MC10]"
"7569326",35.3154078557023,0.651076488675078,0.691792063058312,0.941144779540781,0.346630670454956,0.914453349740711,"fusA,PSAB_21680,fusA3","","False",1239,"gi|261409524|ref|YP_003245765.1| translation elongation factor G [Paenibacillus sp. Y412MC10]"
"7580099",11.4402271995042,0.772772768351031,0.691440407314884,1.11762743423109,0.263726146760252,0.914453349740711,"rpoB","rpoB","False",31979,"gi|492311376|ref|WP_005805129.1| MULTISPECIES: DNA-directed RNA polymerase subunit beta [Candidatus Arthromitus]"
"7598496",11.2673499633365,0.731190268449956,0.703207334565325,1.03979329069701,0.298435946888678,0.914453349740711,"rpoB","rpoB","False",44000,"gi|302871396|ref|YP_003840032.1| DNA-directed RNA polymerase subunit beta [Caldicellulosiruptor obsidiansis OB47]"
"7661714",14.2971604633262,0.547314782800001,0.658848431541583,0.83071425323027,0.406135072474404,0.914453349740711,"dnaK,dnaK_1","","False",131567,"gi|490273507|ref|WP_004169576.1| molecular chaperone DnaK [Klebsiella pneumoniae]"
"7691051",5.83627513642046,1.06771902416712,0.794205868438673,1.34438571483505,0.178823690780018,0.914453349740711,"tsf","tsf","False",143361,"gi|504027977|ref|WP_014261971.1| elongation factor Ts [Filifactor alocis]"
"7694238",13.3333596926925,0.916769173768933,0.673498622976609,1.36120422892204,0.173449158133665,0.914453349740711,"groL","groL","False",57723,"gi|522203149|ref|WP_020710616.1| molecular chaperone GroEL [Acidobacteriaceae bacterium KBS 83]"
"7822625",119.328092398396,0.88504596336452,0.812710052700969,1.08900580277449,0.276151326775147,0.914453349740711,"BN703_00482,BN514_00281,BN816_00002,BN596_00024,BN765_00701,fusA","","False",131567,"gi|238916253|ref|YP_002929770.1| elongation factor G [Eubacterium eligens ATCC 27750]"
"7963416",8.52534525046276,0.485930651114481,0.709021220646872,0.685354171305543,0.493120455808875,0.914453349740711,"rpoB","rpoB","False",28221,"gi|502928706|ref|WP_013163682.1| DNA-directed RNA polymerase subunit beta [Desulfurivibrio alkaliphilus]"
"7965261",16.36507469934,1.16037849475744,0.922922135892096,1.25728753231801,0.208649536965753,0.914453349740711,"","","False",NA,"SRS051031.244014-T1-C"
"7971161",5.20259038096407,0.475402642852737,0.687240411524707,0.691755948690519,0.489090604890876,0.914453349740711,"Slip_1625,Swol_1512","","False",68298,"gi|502940810|ref|WP_013175786.1| pyruvate phosphate dikinase [Syntrophothermus lipocalidus]"
"7999658",7.12430080022829,1.2926472972463,0.789411607541064,1.63748199912181,0.101529797143341,0.914453349740711,"","","False",NA,"SRS023914.26493-T1-C"
"8018209",27.202763797231,0.841227466355062,0.872992130889177,0.963614031088962,0.335239469603777,0.914453349740711,"BN662_01127,aegA,BN457_01538,gltA-2,BN586_01038,BN486_00891,BN606_01861,Cspa_c50700,Cbei_0662,BN798_00277,gltA,BN552_01884,gltA-1,gltD,BN481_00068,BN806_00278,BN630_01566,BN546_01850,BN747_00923,BN528_02152,ERE_28310,CIY_15730,sudA1,BN514_02088,ROI_26450,RTO_21770,BN781_01138,gltA_1,BN635_01424,CAETHG_1580,BN518_01416,CK3_16320,BN774_00943,RO1_11110,BN564_01621,BN538_02243,BN719_01721,BN561_00181,BN544_00679,BN789_01021,BN555_02477,CK5_27910,CCU_13460,BN690_01711,BN572_02131,CLS_18310,BN730_00755,BN484_02735,BN671_00228,BN648_02535,BN708_01289,BN565_02089,Closa_2933,BN605_01919,BN656_01130,BN584_02140,CbC4_2213,BN723_03298,BN765_01560,BN751_00596,BN626_01715,EUBELI_00917,BN593_02329,EUBREC_1829,BN479_01543,BN634_01247,BN569_00991,BN729_00117,BN500_00949,BN520_01078,BN771_01159,CLJU_c37240,BN639_01337,gltA_2,BN501_01997,BN807_01145,BN537_01685,BN651_01638,BN547_02150,H04402_01717,BN485_01542,CDLVIII_5247","","False",131567,"gi|300856868|ref|YP_003781852.1| glutamate synthase [Clostridium ljungdahlii DSM 13528]"
"8030294",5.25214486544959,1.00205873630627,1.03034409846174,0.972547654518825,0.330778169390613,0.914453349740711,"dnaK","dnaK","False",55206,"tr|E1R342|E1R342_SPISS Chaperone protein DnaK OS=Spirochaeta smaragdinae (strain DSM 11293 / JCM 15392 / SEBR 4228) GN=dnaK PE=3 SV=1"
"8043602",6.38787938412336,1.45005779613494,0.824086769352329,1.75959358900347,0.0784767393143128,0.914453349740711,"Acear_0061,Tthe_1274","","False",186801,"gi|302390857|ref|YP_003826677.1| glutamate dehydrogenase [Acetohalobium arabaticum DSM 5501]"
"8047714",14.5068548371239,0.913796017288411,0.745568655409234,1.22563631217415,0.220335566642235,0.914453349740711,"purO","purO","False",830,"gi|503045154|ref|WP_013280130.1| inosine monophosphate cyclohydrolase [Butyrivibrio proteoclasticus]"
"8071617",5.24450750697622,0.499452570286389,0.686516259890886,0.727517466761488,0.466909019288249,0.914453349740711,"","","False",189691,"gi|498186619|ref|WP_010500775.1| pyruvate phosphate dikinase, partial [Paenibacillus elgii]"
"8092444",23.0791665890701,0.464241788466493,0.71504293516986,0.64925022768907,0.516176651065541,0.914453349740711,"tuf,tuf1,tuf2","","False",80811,"gi|338534253|ref|YP_004667587.1| elongation factor Tu [Myxococcus fulvus HW-1]"
"8141108",6.92052244226165,2.07636170424839,2.05928381474312,1.00829312083308,0.31331376450248,0.914453349740711,"HSISS2_1610,HSISS4_1413,HSISS1_1116,lacZ,HSISS3_1814","","False",1301,"gi|387761005|ref|YP_006067982.1| beta-galactosidase [Streptococcus salivarius 57.I]"
"8172587",14.8084510710199,0.770034525618875,0.662240811795746,1.16277117311878,0.244922355918936,0.914453349740711,"SpiBuddy_0061,Spirs_3994,SpiGrapes_1861,Spico_1768","","False",137,"gi|503021560|ref|WP_013256536.1| glutamate dehydrogenase [Spirochaeta smaragdinae]"
"8172836",8.52534525046276,0.485930651114481,0.709021220646872,0.685354171305543,0.493120455808875,0.914453349740711,"rpoB","rpoB","False",137,"gi|503373848|ref|WP_013608509.1| DNA-directed RNA polymerase subunit beta [Sphaerochaeta globosa]"
"8187004",8.57883576378812,1.17045562631615,0.642286297724116,1.82232694432928,0.0684053922035796,0.914453349740711,"Marpi_0817,Tpet_1495,CTN_1296,Tnap_1518,Pmob_1769,TM_1276,TRQ2_1543,Ferpe_0412,THA_1548,Tmel_1161,Tlet_1280,Fnod_0163","","False",188709,"gi|504062319|ref|WP_014296313.1| sugar ABC transporter ATP-binding protein [Marinitoga piezophila]"
"8291700",9.46038327602488,0.611469637151214,0.750321167713909,0.814943871321463,0.415104439303054,0.914453349740711,"rplE","rplE","False",1485,"gi|118444371|ref|YP_877210.1| 50S ribosomal protein L5 [Clostridium novyi NT]"
"8454686",6.37869970269423,1.33327530901382,1.26211898912583,1.05637845599429,0.290795344734458,0.914453349740711,"ilvC1,BN755_01267,ilvC,ilvC2,BLJ_0120,BN571_01461","","False",31953,"gi|384190430|ref|YP_005576178.1| ketol-acid reductoisomerase [Bifidobacterium animalis subsp. lactis BB-12]"
"8454890",4.81335811958274,0.937927548589617,1.2914624962856,0.726252253772146,0.467684143720234,0.914453349740711,"rplJ","rplJ","False",31953,"gi|384190634|ref|YP_005576382.1| 50S ribosomal protein L10 [Bifidobacterium animalis subsp. lactis BB-12]"
"8454917",5.13246630930584,1.73614711757087,1.42154386382522,1.22131097164958,0.221968300837214,0.914453349740711,"HMPREF9228_1699,BLIF_1753,BLLJ_1684,BalV_0363,putA2,HMPREF9231_0240,D805_1455,B12L_1573,BALAC2494_00754,BANAN_01985,HMPREF0424_0254,adh,BN571_01129,BLJ_1756,W91_0394,BAST_1355,Bl12_0352,BIF_02099,B7019_1814,BN549_00754,BLNIAS_00281,adh2,BAD_0319,BN755_00376,adh3,BLC1_0360,B2258_1659,HMPREF0421_21285,W7Y_0380,Balac_0378,B7017_1841,Balat_0378,BLONG_1816,BLIJ_2313,B689b_1674,BLAC_01895","","False",31953,"gi|384190661|ref|YP_005576409.1| Alcohol dehydrogenase [Bifidobacterium animalis subsp. lactis BB-12]"
"8454985",5.19245753939406,1.2126574213155,1.28389328745023,0.944515742210782,0.344906161223191,0.914453349740711,"gpm,gpmA,gpm3,pmg2,gpm2,gpm5","","False",31953,"gi|119025396|ref|YP_909241.1| phosphoglyceromutase [Bifidobacterium adolescentis ATCC 15703]"
"8455053",18.2602131745959,1.18707645296389,1.69103355569967,0.701982789734019,0.482689896400892,0.914453349740711,"xylA","xylA","False",85003,"gi|384190797|ref|YP_005576545.1| Xylose isomerase [Bifidobacterium animalis subsp. lactis BB-12]"
"8455313",4.71210309690781,2.06472394195249,1.26951093571073,1.6263931911674,0.103866038356402,0.914453349740711,"tsf","tsf","False",31953,"gi|489923107|ref|WP_003826453.1| elongation factor Ts [Bifidobacterium angulatum]"
"8476121",12.4487715873054,0.64419765450002,0.740723293480676,0.869687318017124,0.384471304669774,0.914453349740711,"","","False",NA,"SRS023914.38454-T1-C"
"8541815",6.91066350720735,0.492695590799788,0.712837568328653,0.691175118554681,0.489455498086802,0.914453349740711,"Hprae_1614,Halsa_0183,Halsa_1850","","False",2330,"gi|491629578|ref|WP_005487117.1| Pyruvate,phosphate dikinase [Halanaerobium saccharolyticum]"
"8644758",11.4499507883451,0.532516307472892,0.662135523410244,0.804240655644385,0.421258003222102,0.914453349740711,"FIC_00024,B739_1050,G148_0795,RIA_1416,gdhB,Riean_0826,Fjoh_0708","","False",2,"gi|386321695|ref|YP_006017857.1| glutamate dehydrogenase [Riemerella anatipestifer RA-GD]"
"8889679",40.2838017228947,0.682288504719492,0.726923982925509,0.938596773177876,0.347937810151908,0.914453349740711,"Thexy_2090,BN481_02521,Tsac_0216,Tsac_0214,BN538_00887,Thexy_2092,BN647_01115","","False",1239,"gi|390933344|ref|YP_006390849.1| microcompartments protein [Thermoanaerobacterium saccharolyticum JW/SL-YS485]"
"8917842",12.9776145470138,1.15392554464474,0.788248442107877,1.46391097400586,0.143218274552945,0.914453349740711,"T479_22905,rpsS","","False",131567,"gi|386729952|ref|YP_006196335.1| 30S ribosomal protein S19 [Staphylococcus aureus subsp. aureus 71193]"
"8956920",4.81727580861045,1.12599108816501,1.01503360666262,1.10931409637481,0.267294706074777,0.914453349740711,"tpiA","tpiA","False",29331,"tr|K0J7U3|K0J7U3_AMPXN Triosephosphate isomerase OS=Amphibacillus xylanus (strain ATCC 51415 / DSM 6626 / JCM 7361 / LMG 17667 / NBRC 15112 / Ep01) GN=tpiA PE=3 SV=1"
"9052034",8.49410425480563,0.463288557248461,0.696889239919192,0.664795107615927,0.506181552278207,0.914453349740711,"rpoB","rpoB","False",29510,"gi|504616923|ref|WP_014804025.1| DNA-directed RNA polymerase subunit beta [Turneriella parva]"
